Date,Open,High,Low,Close,Adj Close,Volume
2012-05-15,612.0,616.5,609.9000244140625,613.1500244140625,484.2129211425781,1875510
2012-05-16,610.0,620.9500122070312,603.375,611.7000122070312,483.06793212890625,4567936
2012-05-17,611.0,617.5,599.5250244140625,611.0,482.5150146484375,4137524
2012-05-18,602.4000244140625,612.4500122070312,601.3250122070312,605.3250122070312,478.0335998535156,2656670
2012-05-21,605.5,612.5,602.0250244140625,604.5999755859375,477.4609069824219,2227088
2012-05-22,610.5,620.0,606.5,612.0250244140625,483.324462890625,2360916
2012-05-23,616.5,617.7750244140625,607.0499877929688,612.5750122070312,483.7588195800781,2162806
2012-05-24,612.5,614.4749755859375,603.5499877929688,610.7249755859375,482.2978820800781,1205674
2012-05-25,606.0499877929688,612.5,604.5499877929688,610.4000244140625,482.0412292480469,915046
2012-05-28,612.0,615.0,607.5250244140625,612.3499755859375,483.5812072753906,790194
2012-05-29,614.0,624.0,609.2000122070312,620.1749877929688,489.7607421875,1575032
2012-05-30,615.625,628.5,615.625,620.2750244140625,489.8397521972656,1581514
2012-05-31,610.5,627.9500122070312,610.5,622.6749877929688,491.73492431640625,4411602
2012-06-01,620.0,622.5,609.25,612.2999877929688,483.541748046875,1479528
2012-06-04,605.0,608.0,598.0999755859375,606.625,479.0599060058594,1204430
2012-06-05,607.0,615.4500122070312,607.0,613.25,484.2919006347656,2063398
2012-06-06,615.0,631.875,614.5499877929688,625.5750122070312,494.0250549316406,3291908
2012-06-07,623.5,624.9500122070312,615.7750244140625,620.0999755859375,492.8525695800781,2149728
2012-06-08,615.5999755859375,621.2999877929688,612.0750122070312,615.4500122070312,489.1568908691406,2400244
2012-06-11,616.5,623.0250244140625,613.5499877929688,616.7750244140625,490.2101135253906,1545048
2012-06-12,610.5499877929688,626.5,610.5499877929688,624.0499877929688,495.9920654296875,1092142
2012-06-13,624.5,630.0,621.2999877929688,625.2000122070312,496.9064025878906,1450858
2012-06-14,624.5,630.75,622.5,627.0,498.33685302734375,1471124
2012-06-15,627.0250244140625,640.0,624.5,636.2249755859375,505.66888427734375,1986040
2012-06-18,638.0,643.1749877929688,625.0,628.5750122070312,499.5885925292969,1495388
2012-06-19,628.4500122070312,639.625,627.5499877929688,636.9749755859375,506.264892578125,1769058
2012-06-20,637.0,637.0,621.6500244140625,626.4000244140625,497.86004638671875,1753740
2012-06-21,622.5250244140625,626.0,604.5,612.0250244140625,486.4347839355469,4155980
2012-06-22,607.125,619.9500122070312,607.125,616.7249755859375,490.17034912109375,1919560
2012-06-25,618.5,619.25,605.5,608.375,483.5338134765625,1588758
2012-06-26,608.75,618.5,608.5250244140625,617.5499877929688,490.82598876953125,1109714
2012-06-27,618.125,629.4000244140625,618.125,623.3499755859375,495.4358215332031,2305862
2012-06-28,623.4749755859375,631.9500122070312,618.125,629.4249877929688,500.26422119140625,1894228
2012-06-29,631.6749877929688,643.5,631.4500122070312,638.7249755859375,507.6557922363281,1990150
2012-07-02,639.5,639.5,628.2249755859375,629.7249755859375,500.50274658203125,2111100
2012-07-03,632.5,634.9000244140625,615.1500244140625,619.7000122070312,492.5349426269531,2227292
2012-07-04,621.75,624.75,615.7750244140625,623.9249877929688,495.89300537109375,1301806
2012-07-05,623.9249877929688,623.9249877929688,617.5999755859375,620.2999877929688,493.01171875,1520876
2012-07-06,620.0,626.4000244140625,613.5,623.875,495.8531188964844,1929928
2012-07-09,622.5,632.2750244140625,621.6749877929688,629.7000122070312,500.48297119140625,1912768
2012-07-10,632.5,635.125,624.7750244140625,630.8499755859375,501.3970031738281,2517598
2012-07-11,626.625,637.25,626.625,629.1500244140625,500.0457458496094,2034538
2012-07-12,612.5,625.0,609.6500244140625,618.0,491.1836242675781,7859080
2012-07-13,636.9000244140625,642.0,621.5,624.7000122070312,496.5086669921875,7217154
2012-07-16,624.5,629.625,601.4500122070312,603.6749877929688,479.79833984375,3620626
2012-07-17,609.0,612.0,587.5999755859375,592.9500122070312,471.274169921875,6383816
2012-07-18,597.5,602.2000122070312,589.25,597.6500244140625,475.0096435546875,2975286
2012-07-19,601.5,605.0,597.625,600.5,477.2748718261719,1335352
2012-07-20,600.5,614.0,600.1500244140625,611.5250244140625,486.0373840332031,3378226
2012-07-23,604.0,613.5999755859375,600.5,607.125,483.7268981933594,2903198
2012-07-24,604.0499877929688,609.3250122070312,598.5499877929688,604.5750122070312,481.69525146484375,1648092
2012-07-25,602.0,608.5,598.4500122070312,606.5750122070312,483.28863525390625,1666030
2012-07-26,606.5,610.5,595.0999755859375,599.2249755859375,477.4325256347656,2945746
2012-07-27,607.5,615.0999755859375,601.625,612.6500244140625,488.1290283203125,1842976
2012-07-30,617.4500122070312,621.4249877929688,607.2750244140625,615.5,490.399658203125,2625712
2012-07-31,617.5,624.625,613.125,621.8250122070312,495.43914794921875,1979964
2012-08-01,619.0499877929688,622.4000244140625,611.0499877929688,612.3250122070312,487.87005615234375,1295750
2012-08-02,614.9749755859375,618.3499755859375,611.0,616.4000244140625,491.1166687011719,951058
2012-08-03,614.0,620.125,609.0499877929688,618.4500122070312,492.7502746582031,977736
2012-08-06,622.5,624.0,612.5999755859375,614.4500122070312,489.5631408691406,1015540
2012-08-07,619.5,633.0999755859375,617.3250122070312,632.0250244140625,503.56585693359375,2099154
2012-08-08,632.5,633.3250122070312,623.2000122070312,624.5999755859375,497.6499328613281,1643000
2012-08-09,625.125,633.9249877929688,625.125,629.0750122070312,501.21563720703125,1129474
2012-08-10,628.0,642.5,627.875,640.0250244140625,509.93988037109375,3082356
2012-08-13,639.5499877929688,639.5499877929688,628.625,633.1500244140625,504.4623107910156,1428038
2012-08-14,630.0,636.625,629.625,634.2000122070312,505.2988586425781,1136930
2012-08-16,635.0750122070312,635.7750244140625,626.0499877929688,631.7750244140625,503.3667907714844,1788292
2012-08-17,632.5250244140625,642.25,632.0,639.2999877929688,509.3623962402344,1287576
2012-08-21,639.9500122070312,652.5,638.5499877929688,649.3250122070312,517.349853515625,2051576
2012-08-22,647.9500122070312,654.5,644.0499877929688,645.8250122070312,514.5608520507812,1134096
2012-08-23,645.875,663.0,645.875,661.7249755859375,527.2291259765625,2337314
2012-08-24,660.0,664.2000122070312,656.5,661.4249877929688,526.9903564453125,1578938
2012-08-27,658.0999755859375,665.4500122070312,657.5,660.2249755859375,526.0343017578125,967200
2012-08-28,663.4749755859375,677.3250122070312,657.5,675.4500122070312,538.164794921875,2266204
2012-08-29,675.0,679.0,667.5,671.6500244140625,535.1373901367188,2139290
2012-08-30,669.9500122070312,694.4000244140625,661.7000122070312,683.5750122070312,544.638427734375,3333432
2012-08-31,678.5,679.5,667.3250122070312,671.875,535.3164672851562,1773848
2012-09-03,675.0,677.4500122070312,666.5,668.9249877929688,532.966064453125,1223826
2012-09-04,666.4500122070312,673.5,661.0250244140625,670.4249877929688,534.1609497070312,1508018
2012-09-05,669.75,685.5,666.0,682.25,543.5825805664062,2028960
2012-09-06,682.0499877929688,689.9500122070312,676.8250122070312,687.7999877929688,548.0045776367188,2291684
2012-09-07,695.0,698.4000244140625,689.4500122070312,693.3499755859375,552.4266357421875,2636656
2012-09-10,691.5999755859375,691.9500122070312,682.9749755859375,685.7249755859375,546.351318359375,1476024
2012-09-11,684.5,697.7999877929688,682.0250244140625,696.3250122070312,554.7970581054688,1274180
2012-09-12,698.4749755859375,710.5,694.9500122070312,707.4500122070312,563.6608276367188,2114466
2012-09-13,706.5,711.9749755859375,704.7750244140625,708.8499755859375,564.7763671875,1881210
2012-09-14,714.0,719.9000244140625,701.0750122070312,706.5499877929688,562.9437866210938,2814840
2012-09-17,709.125,710.7750244140625,667.75,671.0499877929688,534.6593017578125,5094390
2012-09-18,672.5,672.5,646.2750244140625,649.9000244140625,517.807861328125,7220206
2012-09-20,647.5,668.4500122070312,645.7999877929688,661.0,526.65185546875,4042506
2012-09-21,662.4500122070312,666.1500244140625,649.1500244140625,652.0250244140625,519.5010375976562,4247758
2012-09-24,655.0,656.5,638.5,644.7249755859375,513.6844482421875,4937020
2012-09-25,645.0499877929688,654.875,641.1500244140625,646.5999755859375,515.1785278320312,3823694
2012-09-26,647.5999755859375,652.5,641.0,642.7999877929688,512.1509399414062,3292812
2012-09-27,640.0499877929688,649.75,630.5499877929688,635.7750244140625,506.55377197265625,5605398
2012-09-28,639.4000244140625,652.5,638.25,647.9500122070312,516.2542724609375,2912996
2012-10-01,647.5,654.9000244140625,646.5250244140625,651.4749755859375,519.0625,1795618
2012-10-03,650.5,662.5,650.5,661.3250122070312,526.91064453125,2318230
2012-10-04,660.0,660.8250122070312,654.3250122070312,658.5750122070312,524.7197875976562,1319284
2012-10-05,655.125,659.6749877929688,527.5,652.0,519.4810791015625,3836110
2012-10-08,655.0,657.625,642.7249755859375,646.3499755859375,514.9794311523438,1685408
2012-10-09,648.9500122070312,649.4000244140625,642.5,647.4249877929688,515.8359375,1291154
2012-10-10,643.0,650.875,642.5,644.6749877929688,513.6448974609375,1163978
2012-10-11,645.125,650.7750244140625,643.0250244140625,644.7249755859375,513.6844482421875,1635526
2012-10-12,639.4000244140625,656.8250122070312,636.5999755859375,649.2249755859375,517.2698364257812,2469542
2012-10-15,647.0,651.2000122070312,643.75,647.3250122070312,515.7562866210938,814528
2012-10-16,648.5,655.0999755859375,643.9000244140625,647.9500122070312,516.2542724609375,1282744
2012-10-17,650.6500244140625,652.4500122070312,636.0,641.5750122070312,511.1748352050781,1597480
2012-10-18,643.125,655.5,640.0999755859375,653.6749877929688,520.815673828125,1447128
2012-10-19,654.5,655.7000122070312,641.0,644.8499755859375,513.7841796875,2825616
2012-10-22,662.5499877929688,667.4500122070312,651.5,659.4500122070312,525.4168701171875,5397342
2012-10-23,662.0,662.0,655.9500122070312,657.2999877929688,523.703857421875,1136696
2012-10-25,657.5,661.9500122070312,652.125,657.6749877929688,524.00244140625,2254470
2012-10-29,655.5,659.9000244140625,650.4000244140625,654.2000122070312,521.2338256835938,815628
2012-10-30,652.2000122070312,661.0,652.2000122070312,655.75,522.4688110351562,805268
2012-10-31,654.5499877929688,658.4000244140625,652.0,657.75,525.2639770507812,999536
2012-11-01,657.4500122070312,660.1749877929688,655.0999755859375,657.625,525.1639404296875,1579768
2012-11-02,662.4500122070312,669.0,659.2000122070312,665.5999755859375,531.532470703125,1673974
2012-11-05,667.9500122070312,671.6749877929688,662.6500244140625,664.7999877929688,530.89404296875,1223826
2012-11-06,662.5,668.7000122070312,659.7249755859375,660.2750244140625,527.2802124023438,1297466
2012-11-07,662.5,666.6749877929688,660.75,665.75,531.65234375,1058390
2012-11-08,662.0,667.3499755859375,658.2999877929688,665.5999755859375,531.532470703125,1239044
2012-11-09,665.0,666.625,660.4500122070312,662.4749755859375,529.0369873046875,711382
2012-11-12,660.0,674.0,660.0,667.25,532.8504028320312,1466782
2012-11-15,660.0499877929688,661.0,645.5,647.0750122070312,516.7390747070312,1735402
2012-11-16,649.9000244140625,653.4000244140625,640.0499877929688,643.4000244140625,513.8043823242188,1598890
2012-11-19,645.0499877929688,647.5,629.25,631.1749877929688,504.0419006347656,1676286
2012-11-20,637.5,641.4500122070312,628.0250244140625,636.4000244140625,508.21405029296875,1256040
2012-11-21,638.125,647.3499755859375,638.125,641.0999755859375,511.96771240234375,941744
2012-11-22,641.0499877929688,642.0499877929688,635.5,638.2249755859375,509.6718444824219,611624
2012-11-23,641.0,645.7000122070312,635.625,644.2999877929688,514.5231323242188,749676
2012-11-26,644.0,647.8499755859375,642.5,646.8499755859375,516.5591430664062,456334
2012-11-27,649.9500122070312,649.9500122070312,644.1500244140625,647.5999755859375,517.1580200195312,1338160
2012-11-29,655.0,656.0,646.1749877929688,649.0499877929688,518.3160400390625,3470578
2012-11-30,647.5,662.5,645.5499877929688,657.0,524.6647338867188,3579294
2012-12-03,657.5,661.0,652.5999755859375,658.4000244140625,525.7830200195312,1319512
2012-12-04,657.5499877929688,660.9000244140625,646.4500122070312,649.7249755859375,518.8552856445312,1595120
2012-12-05,650.0,653.7750244140625,644.2999877929688,648.9500122070312,518.236328125,1790058
2012-12-06,647.5,647.5,634.5,640.3499755859375,511.36865234375,2370092
2012-12-07,638.3250122070312,640.3499755859375,628.5250244140625,632.0750122070312,504.7603759765625,1957214
2012-12-10,631.0499877929688,633.4000244140625,615.5999755859375,618.5999755859375,493.99957275390625,3029430
2012-12-11,617.5,621.5,605.1749877929688,609.8499755859375,487.0119323730469,4926914
2012-12-12,612.4500122070312,620.5,610.5499877929688,612.9000244140625,489.4477233886719,2487948
2012-12-13,615.0499877929688,617.2999877929688,608.5499877929688,611.2750244140625,488.1499328613281,2297162
2012-12-14,608.5,622.5,608.0750122070312,621.4500122070312,496.2756042480469,2196814
2012-12-17,619.5750122070312,624.4500122070312,601.0499877929688,602.75,481.3421325683594,4482898
2012-12-18,607.3499755859375,612.5,598.5,605.3250122070312,483.3985900878906,4688482
2012-12-19,608.0499877929688,618.2750244140625,608.0499877929688,616.3250122070312,492.18280029296875,6642060
2012-12-20,613.5750122070312,627.5,613.5750122070312,626.0250244140625,499.928955078125,2314030
2012-12-21,625.0,632.2000122070312,618.8499755859375,629.3499755859375,502.584228515625,2457968
2012-12-24,631.0,635.5499877929688,630.0499877929688,633.0999755859375,505.57879638671875,1254818
2012-12-26,633.5,634.5750122070312,627.6500244140625,631.0999755859375,503.98175048828125,1435258
2012-12-27,632.4500122070312,632.4500122070312,623.8250122070312,625.4749755859375,499.4897766113281,1994158
2012-12-28,627.0,636.0,625.375,633.75,506.0979309082031,1501622
2012-12-31,630.5,632.7999877929688,626.0,627.9249877929688,501.44635009765625,704170
2013-01-01,633.4749755859375,633.9500122070312,630.0,632.0750122070312,504.7603759765625,509580
2013-01-02,633.5,636.2000122070312,627.7750244140625,631.6500244140625,504.4208984375,1880246
2013-01-03,632.5,642.0,629.9749755859375,640.2999877929688,511.3287048339844,2635130
2013-01-04,642.5,650.5,640.4500122070312,649.5999755859375,518.7555541992188,5228760
2013-01-07,650.0,652.0,645.125,647.4249877929688,517.0184936523438,1820752
2013-01-08,647.5,652.1500244140625,647.1500244140625,650.125,519.1746215820312,2341870
2013-01-09,650.5,653.7000122070312,636.5750122070312,638.2999877929688,509.7314758300781,3135898
2013-01-10,639.9500122070312,641.0499877929688,627.6500244140625,629.2000122070312,502.46453857421875,4522838
2013-01-11,645.0,661.25,645.0,653.1749877929688,521.6102294921875,7805006
2013-01-14,659.5,674.2249755859375,653.6749877929688,667.25,532.8504028320312,5790224
2013-01-15,695.0,700.0,663.5,668.7249755859375,534.0281982421875,8262978
2013-01-16,668.4500122070312,677.5,654.5,673.875,538.1406860351562,4109492
2013-01-17,674.8499755859375,685.9000244140625,671.5,681.0,543.8307495117188,3028544
2013-01-18,681.25,683.0250244140625,669.0250244140625,675.5,539.4384765625,1440470
2013-01-21,676.25,677.4500122070312,663.5499877929688,665.0,531.053466796875,1260038
2013-01-22,663.0,665.8499755859375,654.0499877929688,658.75,526.0624389648438,1386630
2013-01-23,657.875,661.875,649.2000122070312,655.9749755859375,525.0419311523438,1877654
2013-01-24,652.5,668.4500122070312,652.5,664.2750244140625,531.6853637695312,3498470
2013-01-25,661.875,672.5,661.875,670.25,536.4677124023438,1521100
2013-01-28,670.1500244140625,674.9749755859375,668.9749755859375,672.5250244140625,538.2885131835938,2428154
2013-01-29,670.5999755859375,678.2750244140625,670.1500244140625,672.4749755859375,538.2485961914062,1731804
2013-01-30,670.5,674.9249877929688,667.9000244140625,673.0750122070312,538.7288818359375,2279144
2013-01-31,674.4249877929688,676.2249755859375,663.2000122070312,672.0750122070312,537.92822265625,4313168
2013-02-01,672.0,676.0,671.0750122070312,674.0499877929688,539.5088500976562,1484540
2013-02-04,674.5,683.9000244140625,672.5750122070312,678.1749877929688,542.8108520507812,2487304
2013-02-05,672.5499877929688,682.5,672.5499877929688,680.0250244140625,544.2915649414062,2161994
2013-02-06,681.25,687.9500122070312,681.0,685.2750244140625,548.4935913085938,3573706
2013-02-07,680.5,695.0,680.5,693.5750122070312,555.136962890625,2612782
2013-02-08,693.0,718.5,692.5499877929688,711.2999877929688,569.3240356445312,6973618
2013-02-11,712.0,714.4500122070312,706.125,707.3499755859375,566.1624145507812,2312126
2013-02-12,704.5250244140625,707.5,700.9249877929688,705.0250244140625,564.301513671875,2225502
2013-02-13,704.9000244140625,720.8250122070312,702.5499877929688,717.7000122070312,574.4465942382812,3822666
2013-02-14,715.0499877929688,727.9000244140625,714.5,723.8499755859375,579.368896484375,2946958
2013-02-15,722.0,725.9000244140625,715.3250122070312,721.0750122070312,577.1478881835938,1820790
2013-02-18,720.0499877929688,720.9500122070312,710.0,712.6749877929688,570.424560546875,952086
2013-02-19,710.7999877929688,724.4500122070312,706.3499755859375,721.7750244140625,577.708251953125,744294
2013-02-20,720.75,728.5,720.75,726.4000244140625,581.4100952148438,2261518
2013-02-21,720.3499755859375,728.4249877929688,720.3499755859375,725.5250244140625,580.7096557617188,3849146
2013-02-22,725.0,732.0250244140625,721.1500244140625,727.5499877929688,582.3303833007812,1310694
2013-02-25,726.5,737.5,725.75,736.8499755859375,589.7742309570312,1730030
2013-02-26,733.5,749.9749755859375,733.0,748.2000122070312,598.8587036132812,2853670
2013-02-27,747.625,751.5250244140625,738.6500244140625,741.5999755859375,593.5761108398438,2556682
2013-02-28,743.125,762.5,742.625,758.5,607.1026000976562,4599424
2013-03-01,757.5499877929688,758.0,749.0,750.9249877929688,601.0397338867188,2537326
2013-03-04,745.5,759.9500122070312,745.5,756.5999755859375,605.582275390625,3136076
2013-03-05,758.5,771.5,754.2999877929688,770.0750122070312,616.3674926757812,3440054
2013-03-06,768.0750122070312,782.75,768.0750122070312,780.5999755859375,624.7916870117188,2299510
2013-03-07,780.5,798.7999877929688,779.6749877929688,794.9500122070312,636.27734375,3908702
2013-03-08,795.0,797.8250122070312,787.4500122070312,791.5750122070312,633.576171875,4341502
2013-03-11,787.5,794.7750244140625,778.3250122070312,783.0999755859375,626.7924194335938,2221330
2013-03-12,779.0,783.9749755859375,774.0,780.25,624.5115356445312,1809452
2013-03-13,778.0250244140625,779.3499755859375,774.0,775.8499755859375,620.9896850585938,1794496
2013-03-14,778.5,788.5,771.9000244140625,783.8499755859375,627.3929443359375,3051218
2013-03-15,786.0,790.2000122070312,780.2999877929688,785.125,628.4135131835938,4212398
2013-03-18,779.9249877929688,786.8250122070312,777.2000122070312,783.4749755859375,627.0927734375,1694988
2013-03-19,782.25,782.25,770.2249755859375,773.375,619.0087890625,3739910
2013-03-20,770.0,786.3250122070312,769.9749755859375,778.8250122070312,623.3711547851562,4168136
2013-03-21,781.5,787.2000122070312,776.8499755859375,779.9749755859375,624.29150390625,1664604
2013-03-22,780.7000122070312,781.0499877929688,766.0,771.0750122070312,617.1678466796875,2714456
2013-03-25,774.25,776.0,764.2000122070312,771.6749877929688,617.6480102539062,1857316
2013-03-26,770.0499877929688,785.0,768.0750122070312,778.1749877929688,622.8504028320312,1781536
2013-03-28,778.0,791.7000122070312,770.8250122070312,787.875,630.6145629882812,3065662
2013-04-01,782.5,786.8499755859375,775.625,778.4249877929688,623.0509643554688,968812
2013-04-02,778.0,785.5999755859375,770.625,783.6749877929688,627.2528076171875,1130332
2013-04-03,785.0,787.5,765.5,771.7000122070312,617.6680297851562,959932
2013-04-04,770.0499877929688,770.0499877929688,750.5,753.9000244140625,603.421142578125,1126338
2013-04-05,752.5,754.6749877929688,742.0499877929688,749.1749877929688,599.6389770507812,1865248
2013-04-08,749.4500122070312,749.4500122070312,737.5,740.375,592.595458984375,896416
2013-04-09,740.0,756.5,738.7999877929688,748.7000122070312,599.2587890625,1672354
2013-04-10,754.9500122070312,769.4500122070312,750.5,765.2249755859375,612.4856567382812,2046284
2013-04-11,770.0,775.0499877929688,760.3499755859375,768.4500122070312,615.06689453125,2244658
2013-04-12,740.9500122070312,762.25,739.1749877929688,755.875,605.0016479492188,5032060
2013-04-15,756.75,757.0,724.1749877929688,736.2249755859375,589.2738037109375,5391496
2013-04-16,735.0,746.7249755859375,728.9749755859375,741.5750122070312,593.5560913085938,3071582
2013-04-17,747.5,749.5,715.5,728.3250122070312,582.95068359375,5279004
2013-04-18,743.9749755859375,747.4500122070312,713.7249755859375,726.375,581.3898315429688,8554458
2013-04-22,723.0,729.9000244140625,712.5,712.6500244140625,570.4044799804688,2962484
2013-04-23,712.2249755859375,724.0,712.0,715.2750244140625,572.5055541992188,3384170
2013-04-25,715.2750244140625,715.2750244140625,699.3250122070312,701.1500244140625,561.1998901367188,7929194
2013-04-26,696.5,696.7249755859375,682.5499877929688,684.6749877929688,548.0133666992188,4754076
2013-04-29,682.5,692.3499755859375,682.5,685.375,548.5736083984375,3968916
2013-04-30,684.0,691.0,682.5,689.2000122070312,551.6351318359375,4020570
2013-05-02,686.75,719.4000244140625,686.75,716.9500122070312,573.8463134765625,5630326
2013-05-03,713.0,723.625,703.9500122070312,709.25,567.6829833984375,3641790
2013-05-06,710.0,736.2000122070312,710.0,733.5999755859375,587.1727905273438,3727118
2013-05-07,733.5499877929688,739.4249877929688,728.7000122070312,735.7999877929688,588.9337768554688,2260180
2013-05-08,736.0,743.9000244140625,735.0,740.0499877929688,592.33544921875,1768130
2013-05-09,741.5999755859375,751.7249755859375,741.5,749.2249755859375,599.67919921875,1949700
2013-05-10,749.2249755859375,755.4500122070312,745.5499877929688,747.9500122070312,598.6585693359375,1139714
2013-05-13,740.0,740.5,722.8499755859375,725.7999877929688,580.9298706054688,1862498
2013-05-14,727.5499877929688,735.2750244140625,721.875,728.9749755859375,583.4708862304688,2250100
2013-05-15,729.0499877929688,738.5999755859375,725.0,735.7750244140625,588.9137573242188,3565926
2013-05-16,734.5,734.5,723.7249755859375,727.0250244140625,581.91015625,2415652
2013-05-17,727.5,739.25,727.0499877929688,736.9000244140625,589.814208984375,2900200
2013-05-20,735.625,739.0,730.5,736.2000122070312,589.2540283203125,1385504
2013-05-21,732.5,751.0,732.5,746.4249877929688,597.43798828125,1898432
2013-05-22,749.0,754.5750122070312,746.1500244140625,749.2000122070312,599.659423828125,1846944
2013-05-23,747.5,763.375,739.1749877929688,746.3499755859375,597.3778076171875,3063962
2013-05-24,750.0,751.4749755859375,731.7999877929688,734.7750244140625,588.1133422851562,1586612
2013-05-27,734.75,750.0,730.0,749.0,599.4991455078125,2023864
2013-05-28,749.0,758.25,745.1500244140625,757.0499877929688,605.9423217773438,1400254
2013-05-29,758.0,763.75,742.5499877929688,748.6749877929688,599.2388305664062,1452038
2013-05-30,750.0,756.0,743.5,749.7000122070312,600.0593872070312,2408346
2013-05-31,745.5,754.625,738.375,749.2249755859375,599.67919921875,1929868
2013-06-03,752.0,753.5,728.5499877929688,734.7000122070312,588.0533447265625,3097612
2013-06-04,730.0,736.9500122070312,725.0750122070312,732.6749877929688,586.4324951171875,1305320
2013-06-05,730.5499877929688,736.3250122070312,726.3499755859375,733.9000244140625,587.4129638671875,1728676
2013-06-06,726.8499755859375,739.25,726.0250244140625,735.375,593.853271484375,2540452
2013-06-07,735.0499877929688,769.5,734.0,759.4749755859375,613.315185546875,3550844
2013-06-10,762.5250244140625,772.3499755859375,759.5499877929688,762.5250244140625,615.7783813476562,3360430
2013-06-11,765.0999755859375,771.0,746.0,750.7750244140625,606.2897338867188,2205468
2013-06-12,747.0499877929688,747.5499877929688,731.0250244140625,734.0499877929688,592.783203125,4805954
2013-06-13,730.0,732.0,717.5499877929688,722.8250122070312,583.7183837890625,3151342
2013-06-14,724.0,728.625,715.5,725.3499755859375,585.7574462890625,3105996
2013-06-17,726.5,732.5,714.0,726.2249755859375,586.464111328125,2584162
2013-06-18,727.5,730.0,720.0750122070312,721.9000244140625,582.9716186523438,2291528
2013-06-19,727.4500122070312,727.4500122070312,711.7750244140625,713.8499755859375,576.470703125,2139788
2013-06-20,710.5,716.5750122070312,699.5499877929688,702.25,567.1031494140625,4172878
2013-06-21,704.4000244140625,715.9249877929688,704.0,711.125,574.2701416015625,2848224
2013-06-24,707.5,717.0499877929688,700.0499877929688,705.3499755859375,569.6063842773438,1889164
2013-06-25,706.75,713.5499877929688,690.3499755859375,696.1500244140625,562.177001953125,1860548
2013-06-26,698.4500122070312,723.875,690.5250244140625,718.8499755859375,580.508544921875,2326488
2013-06-27,723.9000244140625,748.5,721.0,745.9500122070312,602.3930053710938,3820678
2013-06-28,747.5,762.1500244140625,729.0999755859375,759.0750122070312,612.9921264648438,4817096
2013-07-01,756.0,758.3499755859375,741.7000122070312,746.1749877929688,602.5747680664062,1354652
2013-07-02,746.5499877929688,754.25,743.3250122070312,750.2750244140625,605.8857421875,1657242
2013-07-03,748.8499755859375,759.5,732.5,744.9000244140625,601.5452880859375,1530906
2013-07-04,745.4249877929688,770.5,745.0,769.1500244140625,621.1283569335938,1917060
2013-07-05,771.0,779.0,761.0,765.0999755859375,617.857666015625,1293012
2013-07-08,764.0,767.5,750.0,753.3250122070312,608.3485717773438,1658796
2013-07-09,747.6500244140625,760.875,747.6500244140625,752.4500122070312,607.6421508789062,1097326
2013-07-10,755.0,763.4000244140625,749.0,755.9749755859375,610.48876953125,1322624
2013-07-11,760.0,785.0,760.0,782.2750244140625,631.7274169921875,2335274
2013-07-12,797.5,812.4000244140625,789.6500244140625,804.9249877929688,650.0182495117188,3251536
2013-07-15,800.5499877929688,823.6500244140625,799.6500244140625,820.875,662.8989868164062,2060570
2013-07-16,812.5,833.1749877929688,808.7999877929688,824.6749877929688,665.9674682617188,2224986
2013-07-17,822.5250244140625,842.4749755859375,822.5250244140625,839.25,677.7376708984375,2999250
2013-07-18,840.0,846.1500244140625,822.0,830.2000122070312,670.4293212890625,3445532
2013-07-19,859.5,879.5,850.0,871.4000244140625,703.7005004882812,8550804
2013-07-22,870.5,879.4000244140625,864.1500244140625,873.25,705.1945190429688,2974772
2013-07-23,874.0,890.2249755859375,871.7999877929688,874.9000244140625,706.5267944335938,1646502
2013-07-24,874.25,896.0,872.5,891.4000244140625,719.851318359375,2181644
2013-07-25,890.0,905.0,883.3499755859375,897.875,725.0805053710938,4088808
2013-07-26,897.5,899.4749755859375,875.0499877929688,887.25,716.4999389648438,2379064
2013-07-29,879.0,897.2999877929688,878.625,889.5999755859375,720.0210571289062,1774262
2013-07-30,890.0,902.4749755859375,887.7249755859375,896.1500244140625,725.3222045898438,2617484
2013-07-31,895.0,915.75,894.7249755859375,907.75,734.7110595703125,2826750
2013-08-01,905.0250244140625,917.4000244140625,895.0,907.7000122070312,734.670654296875,2141178
2013-08-02,909.8499755859375,924.9500122070312,908.3499755859375,922.9249877929688,746.9933471679688,1846854
2013-08-05,920.0,938.7000122070312,920.0,933.5999755859375,755.6332397460938,2355184
2013-08-06,936.5,940.9749755859375,932.3250122070312,935.0499877929688,756.8070068359375,2305290
2013-08-07,937.0,945.4500122070312,906.7249755859375,911.3499755859375,737.6248168945312,2694980
2013-08-08,902.5499877929688,928.0750122070312,891.8499755859375,922.7000122070312,746.8112182617188,2158628
2013-08-12,920.5,920.5,904.0750122070312,907.0,734.10400390625,2077574
2013-08-13,910.0999755859375,922.4249877929688,904.9749755859375,909.9000244140625,736.4513549804688,2168296
2013-08-14,912.25,929.0,901.0,916.75,741.9953002929688,3302068
2013-08-16,912.0999755859375,915.0,877.7750244140625,890.4500122070312,720.7089233398438,2779930
2013-08-19,899.0,903.5,877.7750244140625,888.7249755859375,719.3125,2121352
2013-08-20,894.9000244140625,894.9000244140625,865.0,868.2000122070312,702.7003784179688,2724844
2013-08-21,870.0499877929688,871.8499755859375,850.5750122070312,858.9000244140625,695.173095703125,3623994
2013-08-22,852.5,898.5750122070312,847.5999755859375,889.4749755859375,719.919677734375,4260988
2013-08-23,897.0,919.0,892.1500244140625,914.7249755859375,740.3564453125,4032884
